Seconds,R_Time,Depth,Lat,Long,Resp_Num,Sleep_Num,Stroke_Rate,Heart_Rate,heading,pitch,roll
410362,2021-04-25 12:01:32,0.234401067475126,37.1163862212923,-122.33076781445,2,1,13.50995,81.80172,-0.875565496843739,-0.266955495967458,-2.30754516611513
410363,2021-04-25 12:01:33,0.181088499856064,37.1163852147271,-122.330766602283,2,1,13.93544,85.12198,-0.865597432456284,-0.258513301733819,-2.34431313245841
410364,2021-04-25 12:01:34,0.245757652228432,37.1163842081619,-122.330765390116,2,1,14.78642,87.94239,-0.874647258438362,-0.253646672857982,-2.36163778826202
410365,2021-04-25 12:01:35,0.206608782130979,37.1163832015967,-122.330764177949,2,1,14.78642,86.87195,-0.847378718624405,-0.252502918214056,-2.37764712876369
410366,2021-04-25 12:01:36,0.258943776048904,37.1163821950314,-122.330762965783,2,1,14.78642,81.68789,-0.85035162961457,-0.237018042047858,-2.39204312262138
410367,2021-04-25 12:01:37,0.234622576217336,37.1163811884662,-122.330761753616,2,1,28.61824,77.70852,-0.873954405420248,-0.244419022918845,-2.38307087942957
410368,2021-04-25 12:01:38,0.269307741512214,37.1163801819009,-122.330760541449,2,1,43.8274,81.76844,-0.868032211147459,-0.254647683738326,-2.35193062258507
410369,2021-04-25 12:01:39,0.210095277805805,37.1163791753357,-122.330759329283,2,1,18.91843,87.12179,-0.899023977868617,-0.248946565394958,-2.37952203187744
410370,2021-04-25 12:01:40,0.224748238023127,37.1163781687704,-122.330758117116,2,1,18.91843,89.95273,-0.856230150661575,-0.241541038789257,-2.36756998676166
410371,2021-04-25 12:01:41,0.265982635192077,37.1163771622051,-122.330756904949,2,1,22.26472,89.9504,-0.86746832113502,-0.248689046735065,-2.40584116870347
410372,2021-04-25 12:01:42,0.220717694009346,37.1163761556398,-122.330755692783,2,1,28.9573,88.75407,-0.858451356310953,-0.249896539075877,-2.35752980585235
410373,2021-04-25 12:01:43,0.259236784132427,37.1163751490745,-122.330754480616,2,1,22.08178,86.7228,-0.874152895743469,-0.249798731244668,-2.37370521475288
410374,2021-04-25 12:01:44,0.177826334621491,37.1163741425091,-122.33075326845,2,1,8.330751,88.47806,-0.848499181339612,-0.2429364448308,-2.39879119626206
410375,2021-04-25 12:01:45,0.24252041225342,37.1163731359438,-122.330752056284,2,1,8.330751,87.73795,-0.849715935422955,-0.239156491371781,-2.392266643133
410376,2021-04-25 12:01:46,0.185677588466501,37.1163721293784,-122.330750844117,2,1,8.330751,84.90839,-0.857702647036153,-0.255297692121668,-2.36438490179603
410377,2021-04-25 12:01:47,0.212914802573751,37.1163711228131,-122.330749631951,2,1,8.330751,82.58054,-0.818566992816506,-0.239519977020545,-2.38216653882371
410378,2021-04-25 12:01:48,0.202510283173846,37.1163701162477,-122.330748419784,2,1,8.330751,76.93646,-0.876838404635444,-0.324220861361189,-2.32178281702233
410379,2021-04-25 12:01:49,0.204333812994642,37.1163691096823,-122.330747207618,2,1,8.330751,71.38821,-0.826708416344753,-0.256876916850051,-2.32768302445606
410380,2021-04-25 12:01:50,0.270342087670554,37.1163681031169,-122.330745995452,2,1,6.714915,65.89413,-0.869471309820119,-0.257688802386962,-2.35488140589949
410381,2021-04-25 12:01:51,0.225549174415933,37.1163670965515,-122.330744783286,2,1,3.483247,74.86667,-0.852874758621171,-0.257106862264278,-2.36500796763224
410382,2021-04-25 12:01:52,0.25127639363052,37.1163660899861,-122.330743571119,2,1,3.483247,78.65945,-0.83178394943115,-0.248387730599331,-2.3948725189552
410383,2021-04-25 12:01:53,0.21774857889102,37.1163650834206,-122.330742358953,2,1,3.483247,77.82459,-0.845749111010293,-0.25268508157059,-2.38578340601705
410384,2021-04-25 12:01:54,0.22883008275894,37.1163640768552,-122.330741146787,2,1,3.483247,71.41643,-0.856196047658385,-0.258922945147579,-2.36901581591501
410385,2021-04-25 12:01:55,0.245469417984396,37.1163630702897,-122.330739934621,2,1,3.483247,70.63402,-0.846233404944867,-0.255405156206202,-2.3642917441211
410386,2021-04-25 12:01:56,0.215881115958731,37.1163620637242,-122.330738722455,2,1,3.483247,77.98165,-0.862845353929,-0.256156817027095,-2.3878291863769
410387,2021-04-25 12:01:57,0.27886340790312,37.1163610571588,-122.330737510289,2,1,3.483247,83.55202,-0.849354713295576,-0.249236098235893,-2.40587755701838
410388,2021-04-25 12:01:58,0.218046430481208,37.1163600505933,-122.330736298123,2,1,3.483247,84.0419,-0.825401192016398,-0.246384414235445,-2.42471965522734
410389,2021-04-25 12:01:59,0.243794263733868,37.1163590440277,-122.330735085957,-1,1,3.483247,73.03136,-0.841382589099612,-0.247329164548145,-2.42355241690351
410390,2021-04-25 12:02:00,0.214644743960306,37.1163580374622,-122.330733873791,-1,1,3.483247,53.62196,-0.823039089726799,-0.246390133404278,-2.42374152563853
410391,2021-04-25 12:02:01,0.203070122755294,37.1163570308967,-122.330732661625,-1,1,3.483247,54.93416,-0.81730295556932,-0.244583390373041,-2.41516862053059
410392,2021-04-25 12:02:02,0.181507767070816,37.1163560243311,-122.330731449459,-2,1,3.483247,56.34354,-0.804461234292618,-0.244081874902822,-2.41722427253868
410393,2021-04-25 12:02:03,0.213934242541624,37.1163550177656,-122.330730237293,-2,1,3.483247,54.48468,-0.830092701430855,-0.244396430151489,-2.4286883095126
410394,2021-04-25 12:02:04,0.189417920331598,37.1163540112,-122.330729025127,-2,1,3.483247,54.3356,-0.845830850464525,-0.241014969682878,-2.43408054092444
410395,2021-04-25 12:02:05,0.232022538043774,37.1163530046344,-122.330727812962,-2,1,3.483247,55.00334,-0.835705581665583,-0.246021872604604,-2.44389415559581
410396,2021-04-25 12:02:06,0.234528878926468,37.1163519980688,-122.330726600796,-2,1,3.483247,55.49336,-0.850322986154957,-0.245100262885254,-2.44693572023224
410397,2021-04-25 12:02:07,0.180423603827516,37.1163509915032,-122.33072538863,-2,1,2.162506,54.5342,-0.830737969789816,-0.240644612511709,-2.4475062681351
410398,2021-04-25 12:02:08,0.179813313592712,37.1163499849376,-122.330724176464,-2,1,1.282011,53.43022,-0.805373613909406,-0.246586247709244,-2.44926238946497
410399,2021-04-25 12:02:09,0.219796135683127,37.116348978372,-122.330722964299,-2,1,1.282011,53.9259,-0.808771153817741,-0.240753517307134,-2.46499148671574
410400,2021-04-25 12:02:10,0.237120988114545,37.1163479718063,-122.330721752133,-2,1,1.282011,54.72218,-0.840605760367879,-0.243172475120047,-2.49177165633418
410401,2021-04-25 12:02:11,0.25371905801569,37.1163469652407,-122.330720539968,-2,1,1.282011,54.59727,-0.825977217618071,-0.242393740888952,-2.4768644947903
410402,2021-04-25 12:02:12,0.224690149589488,37.116345958675,-122.330719327802,-2,1,1.282011,54.45749,-0.832355771398286,-0.24062156842544,-2.47619375834784
410403,2021-04-25 12:02:13,0.242309798722821,37.1163449521093,-122.330718115637,-2,1,1.282011,54.20151,-0.848777158920035,-0.236349638989062,-2.47919229683415
410404,2021-04-25 12:02:14,0.25491147396765,37.1163439455436,-122.330716903471,-2,1,1.282011,54.66299,-0.820747567332952,-0.23383696018483,-2.4751931691725
410405,2021-04-25 12:02:15,0.20829585889582,37.1163429389779,-122.330715691306,-2,1,1.282011,54.92985,-0.851012429815871,-0.240329285408613,-2.47568747534237
410406,2021-04-25 12:02:16,0.218544034299115,37.1163419324122,-122.33071447914,-2,1,1.282011,54.23753,-0.825276820590239,-0.22935007793053,-2.48540557314433
410407,2021-04-25 12:02:17,0.204198914694704,37.1163409258464,-122.330713266975,-2,1,1.282011,54.82612,-0.830779237013659,-0.230546038763509,-2.48963487063557
410408,2021-04-25 12:02:18,0.284046629904993,37.1163399192807,-122.330712054809,-2,1,1.282011,54.60226,-0.8067928502059,-0.235183870134016,-2.48759211107711
410409,2021-04-25 12:02:19,0.255452026928603,37.1163389127149,-122.330710842644,-2,1,1.282011,54.593,-0.880149328816579,-0.235810398793911,-2.490683118577
410410,2021-04-25 12:02:20,0.20499921489821,37.1163379061492,-122.330709630479,-2,1,1.282011,54.49661,-0.812498814566904,-0.224491769053948,-2.51348690423012
410411,2021-04-25 12:02:21,0.213694952501055,37.1163368995834,-122.330708418313,-2,1,1.282011,54.19598,-0.808873706891998,-0.228468481055853,-2.4965265930328
410412,2021-04-25 12:02:22,0.231744484257889,37.1163358930176,-122.330707206148,-2,1,1.282011,53.8666,-0.821897497840155,-0.230273543777663,-2.49464034170956
410413,2021-04-25 12:02:23,0.257707077182396,37.1163348864518,-122.330705993983,-2,1,1.282011,53.91007,-0.817502995522602,-0.227181866173937,-2.48611141601822
410414,2021-04-25 12:02:24,0.217422903737872,37.116333879886,-122.330704781818,-2,1,1.282011,54.27074,-0.831556096704319,-0.230161457179486,-2.48669407409315
410415,2021-04-25 12:02:25,0.233405704525702,37.1163328733201,-122.330703569653,-2,1,1.282011,54.26801,-0.802123038144539,-0.228647210993076,-2.48157880737833
410416,2021-04-25 12:02:26,0.22236043947569,37.1163318667543,-122.330702357488,-2,1,1.282011,54.85907,-0.845306496967391,-0.221679164466467,-2.49163301441712
410417,2021-04-25 12:02:27,0.236293840579266,37.1163308601884,-122.330701145322,-2,1,1.282011,57.73468,-0.810491439403775,-0.221894576145042,-2.49787097246154
410418,2021-04-25 12:02:28,0.24752053009889,37.1163298536226,-122.330699933157,-2,1,1.282011,61.05436,-0.823988190609503,-0.219864344142794,-2.49674298244338
410419,2021-04-25 12:02:29,0.228986425558448,37.1163288470567,-122.330698720992,-2,1,1.282011,61.63148,-0.819640246509833,-0.220576783921936,-2.50278234070464
410420,2021-04-25 12:02:30,0.240270406237877,37.1163278404908,-122.330697508827,-2,1,1.282011,67.37225,-0.813170897770625,-0.220276749174688,-2.50596753687224
410421,2021-04-25 12:02:31,0.238922420316391,37.1163268339249,-122.330696296662,-2,1,1.282011,53.84425,-0.81909232144257,-0.21843846509373,-2.51479223706442
410422,2021-04-25 12:02:32,0.19467645879135,37.116325827359,-122.330695084498,-2,1,1.282011,55.46178,-0.821251463377742,-0.216303834296727,-2.51419822862842
410423,2021-04-25 12:02:33,0.225985612506896,37.1163248207931,-122.330693872333,-2,1,1.282011,55.57693,-0.81157555816968,-0.212881258011746,-2.51511259129851
410424,2021-04-25 12:02:34,0.266804926715788,37.1163238142271,-122.330692660168,-2,1,1.282011,55.94552,-0.804227652160992,-0.202666098137941,-2.53386150658322
410425,2021-04-25 12:02:35,0.192235698879171,37.1163228076611,-122.330691448003,-2,1,1.282011,55.68475,-0.798058274667665,-0.198159696637353,-2.53753718172959
410426,2021-04-25 12:02:36,0.212401268397894,37.1163218010952,-122.330690235838,-2,1,1.282011,55.95819,-0.794001891777674,-0.2048851072766,-2.53319825182533
410427,2021-04-25 12:02:37,0.216820217878999,37.1163207945292,-122.330689023673,-2,1,1.282011,55.7093,-0.798940081536732,-0.201525255389159,-2.5410789711126
410428,2021-04-25 12:02:38,0.193529965580191,37.1163197879632,-122.330687811509,-2,1,1.282011,54.60012,-0.799612067427301,-0.205392468734792,-2.53455137531159
410429,2021-04-25 12:02:39,0.221851924100184,37.1163187813972,-122.330686599344,-2,1,1.282011,60.31287,-0.807048303888976,-0.205642147219267,-2.53507520989875
410430,2021-04-25 12:02:40,0.167622864695791,37.1163177748312,-122.330685387179,-2,1,1.282011,64.78227,-0.799269073621413,-0.205689820392311,-2.53242262100258
410431,2021-04-25 12:02:41,0.21017605746743,37.1163167682652,-122.330684175015,-2,1,1.282011,55.47456,-0.795974475324602,-0.205940657640062,-2.54338210652367
410432,2021-04-25 12:02:42,0.179308531950259,37.1163157616991,-122.33068296285,-2,1,1.282011,61.23462,-0.826735458851433,-0.205920763694619,-2.54440331844814
410433,2021-04-25 12:02:43,0.225046100850382,37.1163147551331,-122.330681750686,-2,1,1.282011,65.13992,-0.807859655381915,-0.203508800393661,-2.54350763548987
410434,2021-04-25 12:02:44,0.230001930203061,37.116313748567,-122.330680538521,-2,1,1.282011,61.02393,-0.79977126505462,-0.201861286970323,-2.54196465768049
410435,2021-04-25 12:02:45,0.221746666052017,37.116312742001,-122.330679326356,-2,1,1.282011,65.79198,-0.824749632697793,-0.198126934917493,-2.54625096091445
410436,2021-04-25 12:02:46,0.242064204085271,37.1163117354348,-122.330678114192,-2,1,1.282011,54.26707,-0.762143857886552,-0.199703457105903,-2.54904988950448
410437,2021-04-25 12:02:47,0.264886873785534,37.1163107288688,-122.330676902028,-2,1,1.282011,53.84825,-0.791063079250972,-0.20291857199461,-2.55368491223222
410438,2021-04-25 12:02:48,0.199138804719299,37.1163097223026,-122.330675689863,-2,1,1.282011,54.75426,-0.828136926665938,-0.217799029838121,-2.53777764447459
410439,2021-04-25 12:02:49,0.221113469891336,37.1163087157365,-122.330674477699,-2,1,1.282011,54.18248,-0.82722585550949,-0.217843398666618,-2.54547043081331
410440,2021-04-25 12:02:50,0.230692806271408,37.1163077091704,-122.330673265534,-2,1,1.282011,53.83027,-0.83773281409261,-0.229986737849107,-2.53562440453211
410441,2021-04-25 12:02:51,0.238587968571372,37.1163067026043,-122.33067205337,-2,1,1.282011,54.64602,-0.842515808697039,-0.241733780232975,-2.5192961920163
410442,2021-04-25 12:02:52,0.205895094075914,37.1163056960381,-122.330670841206,-2,1,1.282011,54.6325,-0.888272492726861,-0.279620997588848,-2.43975533566702
410443,2021-04-25 12:02:53,0.223233744298914,37.1163046894719,-122.330669629042,-2,1,1.282011,54.66253,-0.880758972519676,-0.285990442875659,-2.37833836550055
410444,2021-04-25 12:02:54,0.194374616586805,37.1163036829057,-122.330668416877,-2,1,7.644607,54.72974,-0.883682820537689,-0.281819506270215,-2.34931045474299
410445,2021-04-25 12:02:55,0.251012243470637,37.1163026763395,-122.330667204713,-2,1,14.0072,54.76569,-0.832284749411197,-0.253494827051102,-2.4220252723683
410446,2021-04-25 12:02:56,0.227984501333419,37.1163016697733,-122.330665992549,-2,1,14.0072,55.3372,-0.880179949418341,-0.268690487457046,-2.45431311081087
410447,2021-04-25 12:02:57,0.205295174654224,37.1163006632071,-122.330664780385,-2,1,14.0072,56.06034,-0.85807415231129,-0.258617727033956,-2.45091598411831
410448,2021-04-25 12:02:58,0.226873685153563,37.1162996566408,-122.330663568221,-2,1,14.0072,55.08015,-0.848275133589857,-0.258782809408969,-2.4622692037087
410449,2021-04-25 12:02:59,0.209269004995796,37.1162986500746,-122.330662356057,-2,1,10.3526,54.55305,-0.825208523998357,-0.255268554179895,-2.46407186541277
410450,2021-04-25 12:03:00,0.210900379298141,37.1162976435084,-122.330661143893,-2,1,3.043402,54.74418,-0.859993429182954,-0.259064306976234,-2.46915081565648
410451,2021-04-25 12:03:01,0.249097513587818,37.1162966369421,-122.330659931729,-2,1,3.043402,58.07765,-0.845112866733139,-0.252313920385481,-2.47495298921366
410452,2021-04-25 12:03:02,0.230135344837903,37.1162956303758,-122.330658719565,-2,1,3.043402,62.42916,-0.836439380052955,-0.253424484331682,-2.48627632480275
410453,2021-04-25 12:03:03,0.207426844625864,37.1162946238095,-122.330657507401,-2,1,3.043402,54.26351,-0.848770733174699,-0.242448194420841,-2.49346112612182
410454,2021-04-25 12:03:04,0.235773462380797,37.1162936172432,-122.330656295237,-2,1,3.043402,53.7408,-0.826894410756539,-0.240843656549874,-2.49279541913557
410455,2021-04-25 12:03:05,0.22410549258396,37.1162926106769,-122.330655083073,-2,1,3.043402,52.52922,-0.848788518578216,-0.237272302053308,-2.49728661009131
410456,2021-04-25 12:03:06,0.217603836473734,37.1162916041105,-122.330653870909,-2,1,3.043402,53.43052,-0.816467850624212,-0.232864832774537,-2.50550358081171
410457,2021-04-25 12:03:07,0.2472176442413,37.1162905975442,-122.330652658745,-2,1,3.043402,52.66325,-0.817368481102117,-0.229103639336867,-2.51501904252528
410458,2021-04-25 12:03:08,0.231417340108168,37.1162895909778,-122.330651446582,-2,1,3.043402,52.69251,-0.80764475794854,-0.227104564853027,-2.51264129844898
410459,2021-04-25 12:03:09,0.234425392437101,37.1162885844115,-122.330650234418,-2,1,3.043402,52.62349,-0.817102483075074,-0.228432054799852,-2.52150398473423
410460,2021-04-25 12:03:10,0.267717331501394,37.1162875778451,-122.330649022254,-2,1,3.043402,52.53966,-0.805798677474242,-0.222852777314281,-2.52823958439931
410461,2021-04-25 12:03:11,0.225708356604856,37.1162865712787,-122.330647810091,-2,1,3.043402,52.4834,-0.828810121583064,-0.222371101372859,-2.52586853969149
410462,2021-04-25 12:03:12,0.230985731275336,37.1162855647123,-122.330646597927,-2,1,3.043402,51.94963,-0.799592461390797,-0.215273152229949,-2.52146112398424
410463,2021-04-25 12:03:13,0.220175671138521,37.1162845581459,-122.330645385763,-2,1,3.043402,52.88691,-0.799410436205262,-0.21322483158089,-2.52581191267537
410464,2021-04-25 12:03:14,0.194093598120329,37.1162835515794,-122.3306441736,-2,1,3.043402,53.74913,-0.808945296549083,-0.21518144019175,-2.53255801667762
410465,2021-04-25 12:03:15,0.19813288311534,37.116282545013,-122.330642961436,-2,1,3.043402,53.83426,-0.810047607262653,-0.215059724545328,-2.53883220648297
410466,2021-04-25 12:03:16,0.209920123062619,37.1162815384465,-122.330641749273,-2,1,3.043402,53.89252,-0.797793767546893,-0.210426717227933,-2.54384563611233
410467,2021-04-25 12:03:17,0.269705088928849,37.1162805318801,-122.330640537109,-2,1,3.043402,53.82396,-0.794040388910225,-0.205791401493758,-2.54744756507192
410468,2021-04-25 12:03:18,0.209720961284708,37.1162795253136,-122.330639324946,-2,1,11.94364,52.78459,-0.917188760782677,-0.288964408428232,-2.45053687104739
410469,2021-04-25 12:03:19,0.259124996387304,37.1162785187471,-122.330638112782,-2,1,29.74411,51.17115,-0.964252525820674,-0.289064444321582,-2.12605310840863
410470,2021-04-25 12:03:20,0.230876987425016,37.1162775121806,-122.330636900619,-2,1,25.5014,60.47148,-0.924667961714772,-0.279845749235096,-1.98356893683289
410471,2021-04-25 12:03:21,0.226610150501115,37.1162765056141,-122.330635688456,-2,1,17.01599,120.8605,-0.943562305157136,-0.385633811068756,-1.91128031600015
410472,2021-04-25 12:03:22,0.221621600503616,37.1162754990476,-122.330634476292,-2,1,17.01599,73.27046,-0.909436024708328,-0.352950537334711,-1.46141579576179
410473,2021-04-25 12:03:23,0.277808442222252,37.116274492481,-122.330633264129,-2,1,17.01599,95.61983,-0.672083945742818,-0.171675656441431,-2.04988088744847
410474,2021-04-25 12:03:24,0.243598223459765,37.1162734859145,-122.330632051966,-2,1,66.3161,73.26996,-0.574102797673832,-0.136858640348434,-2.18782517646721
410475,2021-04-25 12:03:25,0.223899276541397,37.1162724793479,-122.330630839803,-2,1,94.00807,109.3185,-0.583816029068039,-0.160611419517147,-2.11469202000885
410476,2021-04-25 12:03:26,0.261514161423965,37.1162714727813,-122.330629627639,-2,1,36.68072,94.67547,-0.601128293119311,-0.189404054100361,-2.09677369055549
