Seconds,R_Time,Depth,Lat,Long,Resp_Num,Sleep_Num,Stroke_Rate,Heart_Rate,heading,pitch,roll
355320,2021-04-09 12:16:48,-1.15362348302218,37.1161076105527,-122.322356742426,2,2,0.0,86.01134,2.44908398446577,-0.197729501272282,0.0562142880741266
355321,2021-04-09 12:16:49,-1.14951538529497,37.1161076105527,-122.322356742426,2,2,0.0,86.50072,2.47007879509706,-0.196931013269873,0.058277619797127
355322,2021-04-09 12:16:50,-1.18741676018439,37.1161076105527,-122.322356742426,2,2,0.0,85.38947,2.48110398073907,-0.199975590814395,0.0613781452793331
355323,2021-04-09 12:16:51,-1.16710537173307,37.1161076105527,-122.322356742426,2,2,0.0,85.29285,2.48255860642494,-0.195477738848993,0.0524385587719411
355324,2021-04-09 12:16:52,-1.14186279713793,37.1161076105527,-122.322356742426,2,2,0.0,85.22496,2.43373696731697,-0.205317110249616,0.0590797042597761
355325,2021-04-09 12:16:53,-1.18426338194504,37.1161076105527,-122.322356742426,2,2,0.0,85.57125,2.44008418508353,-0.243089229706789,0.0508466355051673
355326,2021-04-09 12:16:54,-1.19453750791889,37.1161076105527,-122.322356742426,2,2,0.0,84.74824,2.47304625232214,-0.194737250021983,0.058000454401546
355327,2021-04-09 12:16:55,-1.16525591507417,37.1161076105527,-122.322356742426,2,2,0.0,84.90766,2.44611078470421,-0.196380116746616,0.0681628555160059
355328,2021-04-09 12:16:56,-1.13811169280521,37.1161076105527,-122.322356742426,2,2,0.0,84.92437,2.5000115076028,-0.224905437185657,0.0517893422718489
355329,2021-04-09 12:16:57,-1.12921985076508,37.1161076105527,-122.322356742426,2,2,0.0,85.41046,2.42860812577199,-0.223377764886412,0.0648856238803228
355330,2021-04-09 12:16:58,-1.14967349329217,37.1161076105527,-122.322356742426,2,2,0.0,86.15498,2.48848971950579,-0.205367813564309,0.0532705999534596
355331,2021-04-09 12:16:59,-1.13176983830456,37.1161076105527,-122.322356742426,2,2,0.0,84.90874,2.45540748236446,-0.204156483329449,0.0634955165541413
355332,2021-04-09 12:17:00,-1.1485096684691,37.1161076105527,-122.322356742426,2,2,0.0,85.191,2.45660840991465,-0.225973338847599,0.0552644743103226
355333,2021-04-09 12:17:01,-1.16182591973365,37.1161076105527,-122.322356742426,2,2,0.0,85.80789,2.46064291248085,-0.202050519184216,0.0630779222290711
355334,2021-04-09 12:17:02,-1.1459514966675,37.1161076105527,-122.322356742426,2,2,0.0,86.18045,2.49755596005219,-0.202051016893238,0.0579744141894651
355335,2021-04-09 12:17:03,-1.16424406106954,37.1161076105527,-122.322356742426,2,2,0.0,85.34079,2.42471804561065,-0.196704264246894,0.0601695082534458
355336,2021-04-09 12:17:04,-1.16023768154024,37.1161076105527,-122.322356742426,2,2,0.0,85.46458,2.46590809286111,-0.237187330408859,0.0498008604509373
355337,2021-04-09 12:17:05,-1.16877334082561,37.1161076105527,-122.322356742426,2,2,0.0,85.95283,2.45210531775259,-0.192829874544519,0.0705526271060114
355338,2021-04-09 12:17:06,-1.11297677296852,37.1161076105527,-122.322356742426,2,2,0.0,85.30065,2.46145472216341,-0.204077280706354,0.0594210226364613
355339,2021-04-09 12:17:07,-1.15705883061395,37.1161076105527,-122.322356742426,2,2,0.0,85.49744,2.48449840266632,-0.200122121038672,0.0566807995077397
355340,2021-04-09 12:17:08,-1.15019309580663,37.1161076105527,-122.322356742426,2,2,0.0,85.96,2.47877605199801,-0.19949555675073,0.0577173197123289
355341,2021-04-09 12:17:09,-1.16050414194968,37.1161076105527,-122.322356742426,2,2,0.0,85.34722,2.45502916466348,-0.223362513795137,0.0560357312764392
355342,2021-04-09 12:17:10,-1.16316514666864,37.1161076105527,-122.322356742426,2,2,0.0,85.70311,2.46556424499697,-0.19926556429435,0.0617648375573506
355343,2021-04-09 12:17:11,-1.11895919840689,37.1161076105527,-122.322356742426,2,2,0.0,86.82791,2.51700411491697,-0.197376239548214,0.058782947095419
355344,2021-04-09 12:17:12,-1.14024185805728,37.1161076105527,-122.322356742426,2,2,0.0,85.52828,2.49444577627535,-0.19819464825576,0.0626948815935915
355345,2021-04-09 12:17:13,-1.17577381658565,37.1161076105527,-122.322356742426,2,2,0.0,84.91059,2.45349638977311,-0.19555633218102,0.0593435542715897
355346,2021-04-09 12:17:14,-1.1491463667503,37.1161076105527,-122.322356742426,2,2,0.0,84.78453,2.4514070983674,-0.197633927159419,0.0662721012498299
355347,2021-04-09 12:17:15,-1.17524774319618,37.1161076105527,-122.322356742426,2,2,0.0,85.49256,2.46803227860579,-0.216042897579623,0.0520110461984196
355348,2021-04-09 12:17:16,-1.13516756906008,37.1161076105527,-122.322356742426,2,2,0.0,85.8802,2.45968603621561,-0.221940442681164,0.0669329013275676
355349,2021-04-09 12:17:17,-1.19868911148019,37.1161076105527,-122.322356742426,2,2,0.0,84.67167,2.45738616163782,-0.201256633589514,0.0578007098127701
355350,2021-04-09 12:17:18,-1.14106892996634,37.1161076105527,-122.322356742426,2,2,0.0,84.47092,2.45860431102411,-0.203197759354488,0.059451755260026
355351,2021-04-09 12:17:19,-1.15952536685836,37.1161076105527,-122.322356742426,2,2,0.0,84.46855,2.47667492286791,-0.198885967513106,0.0618653387851445
355352,2021-04-09 12:17:20,-1.0967915733674,37.1161076105527,-122.322356742426,2,2,0.0,84.99515,2.52393611186181,-0.230070163003467,0.049368026221175
355353,2021-04-09 12:17:21,-1.1288807617576,37.1161076105527,-122.322356742426,2,2,0.0,85.02269,2.48117410060198,-0.209954437643683,0.0616942932026542
355354,2021-04-09 12:17:22,-1.14612467813168,37.1161076105527,-122.322356742426,2,2,0.0,83.98089,2.46230944923318,-0.197441152340716,0.0539165851743285
355355,2021-04-09 12:17:23,-1.18748806940441,37.1161076105527,-122.322356742426,2,2,0.0,84.02441,2.46356337074073,-0.22671541389687,0.0625161287109876
355356,2021-04-09 12:17:24,-1.11917976899452,37.1161076105527,-122.322356742426,2,2,0.0,83.90741,2.487901797688,-0.195743821589743,0.0391205113333606
355357,2021-04-09 12:17:25,-1.14414812984303,37.1161076105527,-122.322356742426,2,2,0.0,84.30458,2.42815858773053,-0.191580424590245,0.0686004372372774
355358,2021-04-09 12:17:26,-1.14715505415807,37.1161076105527,-122.322356742426,2,2,0.0,85.20279,2.46327265342975,-0.20066046863708,0.0612557549935376
355359,2021-04-09 12:17:27,-1.16496714885238,37.1161076105527,-122.322356742426,2,2,0.0,84.22864,2.4324497536518,-0.193163603433687,0.0657997391756892
355360,2021-04-09 12:17:28,-1.17981878475247,37.1161076105527,-122.322356742426,2,2,0.0,84.91051,2.4471334087432,-0.193293417480445,0.0617743272683363
355361,2021-04-09 12:17:29,-1.12563431608994,37.1161076105527,-122.322356742426,2,2,0.0,85.28583,2.46973015463097,-0.194250403236092,0.058557961884737
355362,2021-04-09 12:17:30,-1.16396509726833,37.1161076105527,-122.322356742426,2,2,0.0,84.38453,2.48054027376498,-0.196033928045896,0.0651714219762615
355363,2021-04-09 12:17:31,-1.17883814130455,37.1161076105527,-122.322356742426,2,2,0.0,84.4577,2.45306743876386,-0.191773749897543,0.0686843387551463
355364,2021-04-09 12:17:32,-1.13749805118147,37.1161076105527,-122.322356742426,2,2,0.0,84.53189,2.44266768925341,-0.214420757487491,0.0627604404639167
355365,2021-04-09 12:17:33,-1.15669808835267,37.1161076105527,-122.322356742426,2,2,0.0,84.49073,2.47643021118985,-0.241332735465296,0.0510572459050889
355366,2021-04-09 12:17:34,-1.15832451206681,37.1161076105527,-122.322356742426,2,2,0.0,85.64477,2.47286409569516,-0.212796904461898,0.0592888692375531
355367,2021-04-09 12:17:35,-1.14782483027122,37.1161076105527,-122.322356742426,2,2,0.0,85.48945,2.4309497736838,-0.195010249807864,0.059666880117568
355368,2021-04-09 12:17:36,-1.09956026851884,37.1161076105527,-122.322356742426,2,2,0.0,84.63325,2.49817763573531,-0.202782540623992,0.0621138526333062
355369,2021-04-09 12:17:37,-1.1630162462371,37.1161076105527,-122.322356742426,2,1,0.0,85.39533,2.45876888578809,-0.191999434277288,0.0600321437459907
355370,2021-04-09 12:17:38,-1.14940327988638,37.1161076105527,-122.322356742426,2,1,0.0,86.50596,2.44724085942768,-0.200362243347915,0.0603189605447096
355371,2021-04-09 12:17:39,-1.13403386411599,37.1161076105527,-122.322356742426,2,1,0.0,85.73811,2.45717994927028,-0.197253942429387,0.0603982966885575
355372,2021-04-09 12:17:40,-1.1572333799043,37.1161076105527,-122.322356742426,2,1,0.0,85.20249,2.47641821540002,-0.241366747175882,0.0513235096099487
355373,2021-04-09 12:17:41,-1.17191906863605,37.1161076105527,-122.322356742426,2,1,0.0,85.79337,2.29868156682165,-0.125247659905292,0.131372230517705
355374,2021-04-09 12:17:42,-1.13190313500041,37.1161076105527,-122.322356742426,2,1,0.0,85.93065,2.47186142097746,-0.199719842595543,0.0813288146954194
355375,2021-04-09 12:17:43,-1.13486619991686,37.1161076105527,-122.322356742426,2,1,0.0,84.90609,2.49492430520369,-0.18691606260047,0.0664483941621689
355376,2021-04-09 12:17:44,-1.13902490119162,37.1161076105527,-122.322356742426,2,1,0.0,84.81962,2.44363060622541,-0.190313580856809,0.0698236609552166
355377,2021-04-09 12:17:45,-1.18052135535976,37.1161076105527,-122.322356742426,2,1,0.0,85.2986,2.45364675912006,-0.192647618248302,0.0717990986279046
355378,2021-04-09 12:17:46,-1.14429359618036,37.1161076105527,-122.322356742426,2,1,0.0,85.59698,2.43218193270245,-0.191073842668614,0.0694313305186057
355379,2021-04-09 12:17:47,-1.13515918741839,37.1161076105527,-122.322356742426,2,1,0.0,84.38474,2.4447065214801,-0.240605151612287,0.0693621565890357
355380,2021-04-09 12:17:48,-1.17583930184739,37.1161076105527,-122.322356742426,2,1,0.0,84.32957,2.49942069080841,-0.209615381437849,0.0610308657179239
355381,2021-04-09 12:17:49,-1.16272008891033,37.1161076105527,-122.322356742426,2,1,0.0,84.25549,2.46663760209594,-0.200345666277312,0.0651902456300873
355382,2021-04-09 12:17:50,-1.16488714922505,37.1161076105527,-122.322356742426,2,1,0.0,84.68909,2.44050920836368,-0.194394334514368,0.0765223607317696
355383,2021-04-09 12:17:51,-1.12177128907759,37.1161076105527,-122.322356742426,2,1,0.0,85.64508,2.45551654750944,-0.199367582889858,0.0688602003085066
355384,2021-04-09 12:17:52,-1.1456952320264,37.1161076105527,-122.322356742426,2,1,0.0,84.71314,2.42902227859341,-0.192050878601561,0.0775963008798737
355385,2021-04-09 12:17:53,-1.15245282518225,37.1161076105527,-122.322356742426,2,1,0.0,84.94584,2.45169441346878,-0.189575844710567,0.067891019851804
355386,2021-04-09 12:17:54,-1.1661517063095,37.1161076105527,-122.322356742426,2,1,0.0,85.12603,2.40156463130026,-0.22143231591665,0.0729505867883743
355387,2021-04-09 12:17:55,-1.1242854866177,37.1161076105527,-122.322356742426,2,1,0.0,85.09564,2.46305559374626,-0.210419820306949,0.0655342077867385
355388,2021-04-09 12:17:56,-1.14393650344747,37.1161076105527,-122.322356742426,2,1,0.0,85.66951,2.42899330966086,-0.215182573276341,0.0660775168169429
355389,2021-04-09 12:17:57,-1.18846751520565,37.1161076105527,-122.322356742426,2,1,0.0,87.49061,2.43932878260201,-0.206527672833285,0.0692699312478924
355390,2021-04-09 12:17:58,-1.12440985975261,37.1161076105527,-122.322356742426,2,1,0.0,87.0415,2.46005092611499,-0.19423482906017,0.0680764009969261
355391,2021-04-09 12:17:59,-1.20189205064161,37.1161076105527,-122.322356742426,2,1,0.0,86.92957,2.45285461038022,-0.192421410434098,0.0767231110327374
355392,2021-04-09 12:18:00,-1.136378291107,37.1161076105527,-122.322356742426,2,1,0.0,87.28936,2.42872570292685,-0.199327545583409,0.0701033062139624
355393,2021-04-09 12:18:01,-1.14922780566232,37.1161076105527,-122.322356742426,2,1,0.0,88.12301,2.46636816490103,-0.197058229691777,0.0720348227355115
355394,2021-04-09 12:18:02,-1.15586340949694,37.1161076105527,-122.322356742426,2,1,0.0,88.70365,2.44936527059425,-0.217890850048319,0.0659788453082219
355395,2021-04-09 12:18:03,-1.15186362506876,37.1161076105527,-122.322356742426,2,1,0.0,87.5576,2.44592911919421,-0.192486487647196,0.0656633212763699
355396,2021-04-09 12:18:04,-1.13249445248092,37.1161076105527,-122.322356742426,2,1,0.0,87.7201,2.41279872432058,-0.19521695771876,0.0795095180617222
355397,2021-04-09 12:18:05,-1.11976472738622,37.1161076105527,-122.322356742426,2,1,0.0,87.77789,2.42201009203725,-0.204306838167282,0.070171154555259
355398,2021-04-09 12:18:06,-1.10919759097831,37.1161076105527,-122.322356742426,2,1,0.0,86.8618,2.43197285564575,-0.197594895802368,0.0730129086347275
355399,2021-04-09 12:18:07,-1.15160967030119,37.1161076105527,-122.322356742426,2,1,0.0,86.66793,2.38545704522063,-0.196040247132828,0.0724646130462589
355400,2021-04-09 12:18:08,-1.15367807785639,37.1161076105527,-122.322356742426,2,1,0.0,86.43044,2.44627929466578,-0.23781951728392,0.0595405018947372
355401,2021-04-09 12:18:09,-1.1522441944498,37.1161076105527,-122.322356742426,2,1,0.0,86.10565,2.43823133443514,-0.199476334700927,0.0817073592090988
355402,2021-04-09 12:18:10,-1.14473587767392,37.1161076105527,-122.322356742426,2,1,0.0,85.77862,2.46975983004922,-0.203939666440726,0.0647218435053861
355403,2021-04-09 12:18:11,-1.126390998644,37.1161076105527,-122.322356742426,2,1,0.0,85.52806,2.447050458192,-0.199959190514852,0.0754798130549023
355404,2021-04-09 12:18:12,-1.12948707009711,37.1161076105527,-122.322356742426,2,1,0.0,85.53038,2.42940334099997,-0.216298881942836,0.0666322356450064
355405,2021-04-09 12:18:13,-1.16815170875394,37.1161076105527,-122.322356742426,2,1,0.0,86.41722,2.4110707452289,-0.210920962634482,0.077561511655728
355406,2021-04-09 12:18:14,-1.16301712888738,37.1161076105527,-122.322356742426,2,1,0.0,88.38832,2.41950355676842,-0.200016174011198,0.0673312617622785
355407,2021-04-09 12:18:15,-1.14155626999679,37.1161076105527,-122.322356742426,2,1,0.0,88.21863,2.40968733324983,-0.200282982027273,0.069217291740973
355408,2021-04-09 12:18:16,-1.15291145869259,37.1161076105527,-122.322356742426,2,1,0.0,86.67928,2.42357886859065,-0.215440248291944,0.0743352956747025
355409,2021-04-09 12:18:17,-1.12735437221063,37.1161076105527,-122.322356742426,2,1,0.0,86.64251,2.43136913229802,-0.198922081751062,0.066047473738964
355410,2021-04-09 12:18:18,-1.16300449238582,37.1161076105527,-122.322356742426,2,1,0.0,86.58476,2.44597325812546,-0.194919754863496,0.0791090803056808
355411,2021-04-09 12:18:19,-1.18568727407449,37.1161076105527,-122.322356742426,2,1,0.0,86.59586,2.4672180925711,-0.204085708150107,0.0648004410808713
355412,2021-04-09 12:18:20,-1.16644621356143,37.1161076105527,-122.322356742426,2,1,0.0,86.83886,2.39120197186205,-0.195591023286332,0.0715701438074291
355413,2021-04-09 12:18:21,-1.15863886948366,37.1161076105527,-122.322356742426,2,1,0.0,88.53964,2.45178546547293,-0.23957042116194,0.0670699898974433
355414,2021-04-09 12:18:22,-1.11802758520722,37.1161076105527,-122.322356742426,2,1,0.0,86.58374,2.45642633736993,-0.208104574382068,0.0641088860421772
355415,2021-04-09 12:18:23,-1.14550743856163,37.1161076105527,-122.322356742426,2,1,0.0,87.50388,2.41011369860052,-0.199078531632269,0.0740150286308932
355416,2021-04-09 12:18:24,-1.19248589143949,37.1161076105527,-122.322356742426,2,1,0.0,86.27857,2.4097984920318,-0.201953076443101,0.073259273010341
355417,2021-04-09 12:18:25,-1.1418255391798,37.1161076105527,-122.322356742426,2,1,0.0,86.14623,2.46337201526703,-0.198973328071477,0.0765137466457011
355418,2021-04-09 12:18:26,-1.12275197897219,37.1161076105527,-122.322356742426,2,1,0.0,85.91374,2.44291853713175,-0.219461297846936,0.0663087085137535
355419,2021-04-09 12:18:27,-1.1600292778812,37.1161076105527,-122.322356742426,2,1,0.0,85.89432,2.40888412508678,-0.233040992589126,0.0711458153250387
355420,2021-04-09 12:18:28,-1.2071474419974,37.1161076105527,-122.322356742426,2,1,0.0,87.12932,2.42602916803006,-0.204068469669883,0.0626899537088404
355421,2021-04-09 12:18:29,-1.16554875939025,37.1161076105527,-122.322356742426,2,1,0.0,87.74979,2.41317402884179,-0.193530206813709,0.0742333826285821
355422,2021-04-09 12:18:30,-1.20671328098593,37.1161076105527,-122.322356742426,2,1,0.0,86.11797,2.44142090461367,-0.243548050101732,0.0589254399679955
355423,2021-04-09 12:18:31,-1.13556673379242,37.1161076105527,-122.322356742426,2,1,0.0,86.31561,2.40323772746035,-0.184880239410022,0.0823599706165548
355424,2021-04-09 12:18:32,-1.14802661871236,37.1161076105527,-122.322356742426,2,1,0.0,86.06001,2.42874395102775,-0.194749027410014,0.0747594790009905
355425,2021-04-09 12:18:33,-1.17008646355417,37.1161076105527,-122.322356742426,2,1,0.0,85.92671,2.43047670689101,-0.19370583310064,0.0682421586959116
355426,2021-04-09 12:18:34,-1.14179390734628,37.1161076105527,-122.322356742426,2,1,0.0,85.81944,2.4364786162106,-0.195590135109315,0.077949997091167
355427,2021-04-09 12:18:35,-1.18161788193941,37.1161076105527,-122.322356742426,2,1,0.0,86.28082,2.4542230997464,-0.245993953311809,0.0600623941827917
355428,2021-04-09 12:18:36,-1.1564231932653,37.1161076105527,-122.322356742426,2,1,0.0,86.18916,2.39191205411636,-0.184580802555405,0.0809891609569119
355429,2021-04-09 12:18:37,-1.14241932213964,37.1161076105527,-122.322356742426,2,1,0.0,85.82965,2.42098813320737,-0.197881632177256,0.068862861209979
355430,2021-04-09 12:18:38,-1.12955679625236,37.1161076105527,-122.322356742426,2,1,0.0,86.07464,2.44493872103856,-0.202198513271824,0.0762048856401134
355431,2021-04-09 12:18:39,-1.12244505088427,37.1161076105527,-122.322356742426,2,1,0.0,84.97645,2.419704137239,-0.218812097270268,0.0655147213063719
355432,2021-04-09 12:18:40,-1.15585372484302,37.1161076105527,-122.322356742426,2,1,0.0,84.91235,2.44499754480248,-0.204551298895626,0.0629658396192934
355433,2021-04-09 12:18:41,-1.14321574280692,37.1161076105527,-122.322356742426,2,1,0.0,84.89412,2.41454373681311,-0.193714372205097,0.0783473393683725
355434,2021-04-09 12:18:42,-1.14877543001335,37.1161076105527,-122.322356742426,2,1,0.0,84.83103,2.41253344641904,-0.190421075782441,0.0712878802657908
355435,2021-04-09 12:18:43,-1.15585034839708,37.1161076105527,-122.322356742426,2,1,0.0,85.15499,2.41763371654343,-0.195161362089626,0.0743039093100092
355436,2021-04-09 12:18:44,-1.14859338491481,37.1161076105527,-122.322356742426,2,1,0.0,86.14326,2.38977643671322,-0.194334669605495,0.072960938060951
355437,2021-04-09 12:18:45,-1.158832771279,37.1161076105527,-122.322356742426,2,1,0.0,85.14807,2.42130284324999,-0.199077957715474,0.0788555105887917
355438,2021-04-09 12:18:46,-1.14457080376125,37.1161076105527,-122.322356742426,2,1,0.0,85.06413,2.41655105118747,-0.191865810344173,0.0731914461259257
355439,2021-04-09 12:18:47,-1.10384435253944,37.1161076105527,-122.322356742426,2,1,0.0,85.17916,2.43295811289048,-0.241759520473746,0.0588370075900307
355440,2021-04-09 12:18:48,-1.15781990072983,37.1161076105527,-122.322356742426,2,1,0.0,85.32038,2.38653181796149,-0.186426494021448,0.082482942169398
355441,2021-04-09 12:18:49,-1.16053973302963,37.1161076105527,-122.322356742426,2,1,0.0,85.76017,2.41489465272196,-0.194858646295699,0.0735565606465904
355442,2021-04-09 12:18:50,-1.1195767414132,37.1161076105527,-122.322356742426,2,1,0.0,86.34645,2.43938899509945,-0.235101435738734,0.0639686123192526
355443,2021-04-09 12:18:51,-1.16735640344085,37.1161076105527,-122.322356742426,2,1,0.0,85.41525,2.36729861535457,-0.185492450059544,0.0891379072822926
